S10	S11	S2	S3	S4	S5	S6	S7	S8	S9	W1	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W2	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W3	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W4	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W5	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W6	W60	W7	W8	W9	Zymo.Pos.Ctrl
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00919117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00765916706558162	0	0	0	0	0	0.00535199670646357	0	0	0	0	0	0.00701186623516721	0	0	0	0	0	0
D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Methylomirabilales;D_4__Methylomirabilaceae;D_5__Sh765B-TzT-35	0	0	0	0	0	0	0	0.00705532862978091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;__;__;__	0.00136798905608755	0	0	0	0	0	0	0	0	0	0	0.00296442687747036	0.0127758420441347	0.0175644028103044	0	0.00730460189919649	0.00469924812030075	0.0117370892018779	0	0.0206738131699847	0.013840830449827	0	0	0.00229885057471264	0	0	0.00287769784172662	0	0	0	0	0	0.00459558823529412	0	0.00523560209424084	0.0103030303030303	0	0	0.018361581920904	0	0	0	0.00401376146788991	0	0	0.00172910662824207	0	0.00362976406533575	0	0	0.00629811056682995	0	0.00430828147438966	0.00350877192982456	0.00336322869955157	0.00974025974025974	0.00481798715203426	0.00173711638679792	0.00370522848909016	0.00348297213622291	0.00612691466083151	0.00357142857142857	0	0	0.00539374325782093	0.00989208633093525	0	0.0131868131868132	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__ST-12K33;D_5__uncultured Sphingobacteriia bacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00730460189919649	0	0	0	0.00612557427258806	0.0069204152249135	0	0	0.00306513409961686	0.0057618437900128	0.00499687695190506	0	0.00480769230769231	0	0.00386996904024768	0	0	0	0.00698412698412698	0.00589005235602094	0.00484848484848485	0	0	0	0	0	0.00754906894816306	0	0	0	0.00403458213256484	0.00592718035563082	0.00862068965517241	0	0	0	0.00488145048814505	0.00382958353279081	0	0.007847533632287	0	0	0	0.00247015232606011	0	0.00306345733041575	0	0	0.0048780487804878	0	0.00539568345323741	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0	0.00114351057747284	0.00108108108108108	0	0.00142146410803127	0.00123839009287926	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153139356814701	0	0	0	0	0.00192061459667093	0	0	0.00384615384615385	0	0	0	0	0.00183823529411765	0	0	0	0.00294811320754717	0	0	0	0	0	0	0	0	0.00230547550432277	0	0	0	0	0	0	0	0	0	0.00487012987012987	0	0.00173711638679792	0.00494030465212021	0	0.00306345733041575	0	0	0	0	0	0.00404858299595142	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;__	0	0	0	0	0	0	0.00904977375565611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00455927051671732	0	0	0	0	0	0	0.0043613707165109	0	0	0.00879765395894428	0	0.00802752293577982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Paludibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029218407596786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262582056892779	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__PHOS-HE36;__	0	0	0	0	0	0	0	0.00668399554400297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23;D_5__	0	0	0.00324324324324324	0	0	0	0	0	0.00907715582450832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter	0	0	0	0	0	0	0	0.00185666542888971	0	0	0	0	0	0.0140515222482436	0	0	0	0	0	0	0	0	0	0	0	0.00749531542785759	0.0107913669064748	0	0	0	0.0129179331306991	0	0	0	0	0.00666666666666667	0.00825471698113208	0	0	0.00657894736842105	0	0.00553598389531958	0	0.0050547598989048	0	0	0	0.00362976406533575	0	0.00841121495327103	0	0.00418410041841004	0.00813786500718047	0	0	0	0	0	0	0.00464396284829721	0	0	0	0	0.00647249190938511	0	0	0.00879120879120879	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__uncultured Acidobacteriales bacterium	0.0116279069767442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured Chloroflexi bacterium;D_4__;D_5__	0	0.00971983990851915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__	0.00820793433652531	0	0	0	0	0	0	0.00371333085777943	0.00100857286938981	0.00614605929139552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Pseudorhodobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118964310706788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Kryptoniales;D_4__BSV26;D_5__uncultured bacterium	0.0143638850889193	0	0	0	0	0.00185758513931889	0	0.00334199777200149	0.00252143217347453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__uncultured soil bacterium;D_4__;D_5__	0.0109439124487004	0.00171526586620926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes vadinHA17;D_5__uncultured bacterium	0	0	0.00576576576576577	0.0113798008534851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Deltaproteobacteria Incertae Sedis;D_4__Syntrophorhabdaceae;D_5__Syntrophorhabdus	0.00341997264021888	0	0.0036036036036036	0	0.0220326936744847	0.00557275541795666	0	0.00556999628666914	0.00605143721633888	0.00325379609544469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;__	0	0	0	0	0	0	0.0103425985778927	0.00111399925733383	0	0	0	0	0	0	0	0	0	0	0.00133067198935462	0	0	0	0	0	0	0.00249843847595253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured Holophagae bacterium;D_4__;D_5__	0	0	0	0	0	0	0	0.00594132937244708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__UTCFX1	0	0.00228702115494568	0	0	0	0	0	0	0	0.00578452639190166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium zdt-33i5;D_5__	0	0	0.00324324324324324	0	0	0	0.00193923723335488	0	0	0.00578452639190166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;__	0	0	0	0	0	0	0	0	0.00302571860816944	0	0	0	0.00929152148664344	0	0	0	0	0.00938967136150235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00714285714285714	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__HdN1	0	0	0	0	0	0	0	0	0	0	0	0	0.00580720092915215	0	0	0	0.0075187969924812	0	0	0.00382848392036753	0	0	0	0	0	0	0.0079136690647482	0.00384615384615385	0	0.00309597523219814	0.00835866261398176	0	0	0	0	0.00363636363636364	0.00766509433962264	0.00373831775700935	0	0	0	0	0.0091743119266055	0	0	0	0	0	0.00495049504950495	0	0	0	0.00478697941598851	0.00401002506265664	0	0	0.00321199143468951	0	0.00535199670646357	0.00541795665634675	0	0	0.00287976961843053	0	0.00809061488673139	0	0.00231347599768652	0.0054945054945055	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium;D_4__;D_5__	0	0	0	0	0	0	0.00129282482223659	0	0	0	0	0	0	0	0.00648148148148148	0.00949598246895544	0	0.00586854460093897	0	0	0.00761245674740484	0	0	0	0	0	0.00863309352517986	0	0	0	0	0.00628571428571429	0	0.00507936507936508	0	0.00545454545454545	0.00707547169811321	0.00809968847352025	0	0	0	0	0.0091743119266055	0	0	0.00864553314121038	0	0.00635208711433757	0	0	0	0	0.00670177118238392	0.00651629072681704	0	0	0	0.00521134916039375	0.00576368876080692	0.00503095975232198	0	0	0.00359971202303816	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__metagenome	0	0	0	0.00568990042674253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00575539568345324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00287218764959311	0	0	0	0	0	0	0.00386996904024768	0	0.00476190476190476	0	0	0.00862998921251348	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;__;__	0	0	0	0	0.00142146410803127	0	0	0.0025993316004456	0	0.00325379609544469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00249221183800623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__pLW-20	0.0102599179206566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae;D_5__Defluviitaleaceae UCG-011	0	0.00857632933104631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__LD-RB-34;__	0	0.00857632933104631	0.00432432432432432	0	0	0	0	0	0.00504286434694907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;__;__	0	0	0	0	0.0106609808102345	0	0	0	0	0.00542299349240781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] brachy group	0	0	0	0	0	0	0	0	0	0.00542299349240781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Brevifollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293255131964809	0	0	0	0	0	0	0	0.00928217821782178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prolixibacteraceae;D_5__Roseimarinus	0.00957592339261286	0.00114351057747284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Kryptoniales;D_4__BSV26;D_5__uncultured prokaryote	0	0	0	0	0.0099502487562189	0	0.00517129928894635	0	0	0.00289226319595083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__KD1-131;D_5__uncultured bacterium	0	0	0	0	0.0099502487562189	0.00123839009287926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186915887850467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Sporobacter	0	0	0	0	0	0	0	0.0051986632008912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Rheinheimera	0	0	0	0	0	0	0	0	0	0	0.0149732620320856	0	0.00232288037166086	0	0	0	0	0	0	0	0	0	0	0	0	0.0018738288569644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0	0	0	0	0	0	0	0	0.00252143217347453	0	0	0	0	0	0.00277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.0043859649122807	0	0	0.00362976406533575	0	0	0.00419874037788663	0.00209205020920502	0	0	0	0	0.00321199143468951	0	0.00288184438040346	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00423728813559322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551378446115288	0	0	0.00588865096359743	0.00810654313839027	0.00370522848909016	0	0.00175054704595186	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Arenimonas	0	0	0	0	0.00142146410803127	0	0.00323206205559147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;__;__;__	0	0	0.00216216216216216	0.00568990042674253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0	0	0	0	0	0	0	0	0	0	0.00213903743315508	0	0	0	0	0	0	0.00176056338028169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117302052785924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107066381156317	0	0	0.00193498452012384	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__A0839;D_5__uncultured bacterium	0	0	0	0	0	0	0	0	0	0.000723065798987708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84;__	0.00889192886456908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__GIF3;D_4__uncultured bacterium;D_5__	0.00889192886456908	0	0	0	0.00426439232409382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia	0.00683994528043776	0	0.00864864864864865	0.0042674253200569	0.00142146410803127	0	0.00452488687782805	0	0	0.000723065798987708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;__	0	0	0	0	0.00923951670220327	0	0	0	0	0.00253073029645698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinilabiliaceae;D_5__uncultured	0	0	0	0	0.00923951670220327	0.00309597523219814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured;__	0	0	0	0	0.00923951670220327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__S-BQ2-57 soil group;D_4__uncultured bacterium;D_5__	0	0	0	0	0	0	0.00840336134453781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__Methylosarcina	0	0	0	0	0	0	0	0	0	0.0046999276934201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0	0	0	0	0	0	0	0	0	0.0046999276934201	0	0	0	0	0	0	0.0037593984962406	0	0	0	0	0	0	0	0	0	0	0	0.00496031746031746	0	0.00455927051671732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00629811056682995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00520532099479468	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__uncultured	0	0	0	0	0.00710732054015636	0	0	0	0	0.0046999276934201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__metagenome	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00819672131147541	0	0	0	0.00762910798122066	0.00465735196274118	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00735294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00499092558983666	0	0	0	0	0.00574437529918621	0	0	0	0	0	0	0	0.00393873085339169	0	0	0.00905923344947735	0	0.00899280575539568	0.00520532099479468	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850785340314136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
