S10	S11	S2	S3	S4	S5	S6	S7	S8	S9	W1	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W2	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W3	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W4	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W5	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W6	W60	W7	W8	W9	Zymo.Pos.Ctrl
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0	0	0.00327630141973062	0	0	0	0.00323206205559147	0	0	0.00581395348837209	0	0.016798418972332	0.0232288037166086	0.0163934426229508	0.012962962962963	0.00511322132943755	0.0244360902255639	0.0176056338028169	0.0115020297699594	0	0.015916955017301	0.0186697782963827	0	0	0	0.00999375390381012	0.020863309352518	0.0154888673765731	0	0.0139968895800933	0.0227963525835866	0.0222857142857143	0	0.020952380952381	0.0132450331125828	0.0096969696969697	0.00119760479041916	0.0174454828660436	0.0129310344827586	0.00725513905683192	0.0154211150652432	0.0162519045200609	0.0213872832369942	0.012636899747262	0.021370207416719	0.0121037463976945	0	0.0240471869328494	0	0	0.0188943317004899	0	0.0148396361895644	0.0196177062374245	0	0.0187601957585644	0.0140997830802603	0.013317892298784	0.0107039934129271	0.0197368421052632	0.0113785557986871	0.0101190476190476	0	0	0	0.00989208633093525	0.0174114915844457	0	0.0218120805369128	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales	0.00273224043715847	0	0	0	0.00142959256611866	0	0.00323206205559147	0	0	0.00399709302325581	0.032258064516129	0.0316205533596838	0.0464576074332172	0	0	0.014609203798393	0	0.0610328638497653	0.0771312584573748	0	0.00968858131487889	0.0128354725787631	0.0494623655913978	0.0137931034482759	0.00974658869395711	0.0124921923797626	0.0079136690647482	0	0	0.0178849144634526	0.00987841945288754	0.00628571428571429	0.0128676470588235	0.00634920634920635	0.0198675496688742	0.0103030303030303	0.00658682634730539	0.00809968847352025	0	0.0471584038694075	0.0183867141162515	0.0101574403250381	0.00635838150289017	0	0.0370835952231301	0.0126801152737752	0.0203217612193057	0.00680580762250454	0.00866336633663366	0.0224299065420561	0.039888033589923	0.0244072524407252	0.0124461464815701	0.0045271629778672	0	0.0212071778140294	0	0.0144759698899826	0.00988060930424043	0.00348297213622291	0.0144420131291028	0.0136904761904762	0.0143988480921526	0	0.00431499460625674	0.0278776978417266	0.0174114915844457	0.0120879120879121	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.150956284153005	0.0148911798396334	0.0633418274481252	0.0896159317211949	0.124374553252323	0.0526315789473684	0.0575307045895281	0.142428785607196	0.0302571860816944	0.146802325581395	0.00645161290322581	0	0	0	0.00648148148148148	0	0	0.00410798122065728	0	0	0	0.0128354725787631	0	0	0	0	0.00647482014388489	0.00484027105517909	0	0	0.0106382978723404	0.00742857142857143	0.00275735294117647	0	0	0	0.00778443113772455	0.0105919003115265	0	0	0	0.00253936008125952	0	0	0	0	0	0.00862068965517241	0	0	0	0	0	0	0.00336322869955157	0	0	0	0	0.00309597523219814	0	0	0	0.00209059233449477	0.00485436893203883	0	0	0.00879120879120879	0	0.0589301903898459	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales	0.0382513661202186	0	0.0389515835456862	0.0142247510668563	0.0157255182273052	0.0359133126934984	0	0.0153673163418291	0.00151285930408472	0.00981104651162791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales	0	0	0	0	0	0	0	0.00374812593703148	0	0	0	0	0.00580720092915215	0	0	0	0	0.00469483568075117	0.006765899864682	0.00612557427258806	0.00761245674740484	0.00816802800466744	0	0	0.00129954515919428	0	0	0	0	0	0	0	0.00367647058823529	0	0.00397350993377483	0	0.00419161676646707	0	0.00431034482758621	0.0060459492140266	0.00593119810201661	0	0	0	0.00817096165933375	0.00403458213256484	0	0.00226860254083485	0	0	0.00629811056682995	0.00906555090655509	0	0	0	0.00163132137030995	0.00379609544468547	0	0	0.00270897832817337	0.00262582056892779	0.00535714285714286	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales	0.0430327868852459	0.0011454753722795	0.00800873680378595	0.00995732574679943	0.0321658327376698	0.0210526315789474	0.0956690368455074	0.0112443778110945	0.00706001008572869	0.0247093023255814	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119760479041916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161812297734628	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485	0	0.011454753722795	0.0291226792864944	0	0	0.0284829721362229	0.00581771170006464	0.00262368815592204	0.0115985879979829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales	0.00204918032786885	0	0	0	0	0	0	0	0	0	0.0118279569892473	0.0138339920948617	0.0104529616724739	0.00936768149882904	0.0212962962962963	0.0160701241782323	0.0197368421052632	0.0205399061032864	0.0223274695534506	0.0176110260336907	0.0124567474048443	0.0350058343057176	0.0150537634408602	0.0153256704980843	0.0214424951267057	0.0137414116177389	0.0302158273381295	0.00968054211035818	0.0376984126984127	0.0217729393468118	0.0182370820668693	0.0268571428571429	0.00919117647058824	0.0393650793650794	0.0245033112582781	0.036969696969697	0.0275449101796407	0.0149532710280374	0.0150862068965517	0.0199516324062878	0.0189798339264531	0.0223463687150838	0.0323699421965318	0.012636899747262	0.0333123821495915	0.00979827089337176	0.0347163420829805	0.0308529945553539	0.0222772277227723	0.0252336448598131	0.0468859342197341	0.0362622036262204	0.0416467209191	0.0261569416498994	0.0145739910313901	0.0252854812398042	0.0233188720173536	0.0411117544875507	0.0354055166735282	0.0127708978328173	0.0175054704595186	0.0160714285714286	0.019438444924406	0.0153310104529617	0.0107874865156419	0.0215827338129496	0.0336622170632618	0.0175824175824176	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales	0	0	0	0.00711237553342817	0	0	0.00904977375565611	0.00937031484257871	0.00151285930408472	0.00617732558139535	0	0	0	0	0	0	0.0018796992481203	0	0.0020297699594046	0	0	0	0	0.00459770114942529	0	0	0	0	0	0.0046656298600311	0.00455927051671732	0	0	0	0	0	0	0.0043613707165109	0.0107758620689655	0.00785973397823458	0.00889679715302491	0.00964956830878619	0.00809248554913295	0	0	0	0	0	0	0	0	0.00418410041841004	0	0	0.0123318385650224	0	0	0	0	0	0.00525164113785558	0	0.00431965442764579	0	0	0	0	0.0054945054945055	0	0.00453309156844968	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales	0	0	0	0	0	0	0	0	0	0	0	0.0138339920948617	0	0.00585480093676815	0	0.0102264426588751	0.0093984962406015	0.00938967136150235	0	0	0.0103806228373702	0	0	0.00842911877394636	0.0103963612735543	0.00811992504684572	0.0129496402877698	0.00774443368828654	0.0109126984126984	0.0101088646967341	0.0129179331306991	0.0102857142857143	0	0.0126984126984127	0.0105960264900662	0.00424242424242424	0.00898203592814371	0.0118380062305296	0.0172413793103448	0.0108827085852479	0.00830367734282325	0.0111731843575419	0.015606936416185	0	0.016970458830924	0.0121037463976945	0.0101608806096528	0.00952813067150635	0.00928217821782178	0.0102803738317757	0	0.0097629009762901	0.0105313547151747	0.0130784708249497	0	0.00897226753670473	0.0103036876355748	0.00694846554719166	0.0193495265541375	0.0181888544891641	0.012253829321663	0.0148809523809524	0.00647948164146868	0.0104529616724739	0.0102481121898598	0.0134892086330935	0.0139291932675566	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales	0	0	0.00400436840189297	0	0	0	0	0.000749625187406297	0.00302571860816944	0	0	0	0.00929152148664344	0	0.00185185185185185	0	0	0.00938967136150235	0	0	0	0	0	0	0	0	0	0	0	0.00544323483670296	0	0.00571428571428571	0	0.0114285714285714	0	0.00848484848484849	0.00179640718562874	0.00560747663551402	0	0	0.00889679715302491	0	0	0	0	0.0103746397694524	0	0	0	0	0.0118964310706788	0	0.00622307324078506	0	0	0	0	0	0.00741045697818032	0.00464396284829721	0	0.00714285714285714	0.00791936645068395	0	0.00593311758360302	0	0.0145095763203714	0.00989010989010989	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales	0.0157103825136612	0.00286368843069874	0.00873680378594831	0	0.0185847033595425	0	0.0252100840336134	0.0228635682158921	0.00655572365103379	0.028343023255814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312304809494066	0	0	0	0	0	0.00114285714285714	0	0.00317460317460317	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272232304900181	0	0	0	0	0	0	0	0	0	0	0	0.00270897832817337	0	0	0	0	0.00215749730312837	0	0	0	0	0.0108794197642792	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18;D_3__uncultured prokaryote	0	0.00458190148911798	0	0	0	0	0.0310277957336781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141833810888252
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales	0	0.0194730813287514	0.0160174736075719	0	0	0.0130030959752322	0	0.00112443778110945	0.0110943015632879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00150905432595573	0	0	0	0	0	0	0	0	0	0.00209059233449477	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales	0	0	0	0	0	0	0	0	0	0	0	0.0148221343873518	0	0	0.00925925925925926	0.00949598246895544	0.00845864661654135	0.00645539906103286	0.0060893098782138	0.00842266462480858	0	0	0	0.0137931034482759	0.00974658869395711	0	0.0143884892086331	0	0.0128968253968254	0.0116640746500778	0.0121580547112462	0.00742857142857143	0.00827205882352941	0.00698412698412698	0.0105960264900662	0.0109090909090909	0.00718562874251497	0.0143302180685358	0.00933908045977012	0.0139056831922612	0.0249110320284698	0	0.00751445086705202	0.0117944397641112	0.0125707102451289	0.00749279538904899	0.00931414055884843	0.00998185117967332	0.0111386138613861	0.011214953271028	0.0146955913226032	0.0097629009762901	0.00957395883197702	0.0110663983903421	0	0	0.00813449023861171	0.00521134916039375	0.0127624536846439	0.011609907120743	0.0074398249452954	0.019047619047619	0.0187185025197984	0.00975609756097561	0.0167206040992449	0.00719424460431655	0.012188044109112	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales	0	0	0	0.00284495021337127	0	0	0	0	0	0	0.0193548387096774	0	0.0116144018583043	0.00702576112412178	0.012037037037037	0.0197224251278305	0	0.022887323943662	0.0331529093369418	0.00459418070444104	0.0179930795847751	0.015169194865811	0.0193548387096774	0.0153256704980843	0.0129954515919428	0.0106183635227983	0.0122302158273381	0	0.00694444444444444	0	0.0106382978723404	0.0142857142857143	0.0137867647058824	0.00952380952380952	0.0172185430463576	0.00727272727272727	0.0143712574850299	0.0149532710280374	0.00359195402298851	0.0120918984280532	0.00711743772241993	0.0198070086338243	0.015028901734104	0.0033698399326032	0.0175989943431804	0.0109510086455331	0.0186282811176969	0.0136116152450091	0.0123762376237624	0.0289719626168224	0.0244926522043387	0.0097629009762901	0.0153183341311632	0.0085513078470825	0.00224215246636771	0.00815660685154975	0.012472885032538	0.00579038795599305	0.0193495265541375	0.0135448916408669	0.0148796498905908	0.00535714285714286	0.0122390208783297	0.0048780487804878	0.0134843581445523	0	0.0127684271619269	0	0	0	0
D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales	0.0040983606557377	0	0	0.0142247510668563	0	0	0.0206851971557854	0.0104947526236882	0	0.014171511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101574403250381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162689804772234	0	0	0	0	0	0	0.00139372822299652	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;__	0	0	0	0.0241820768136558	0	0	0	0	0.00100857286938981	0.000726744186046512	0.0021505376344086	0	0	0.0105386416861827	0.0148148148148148	0.0138787436084733	0	0	0	0	0	0	0	0.00996168582375479	0	0.0137414116177389	0.018705035971223	0	0	0.0015552099533437	0	0.00914285714285714	0	0	0	0.00121212121212121	0	0	0.0100574712643678	0	0	0.0162519045200609	0.0219653179190751	0.02106149957877	0	0	0.012701100762066	0	0.010519801980198	0	0	0	0.0167544279559598	0.00905432595573441	0	0	0	0	0.0193495265541375	0.00503095975232198	0.012691466083151	0	0	0.0160278745644599	0.017259978425027	0	0	0.0131868131868132	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.00341530054644809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15	0	0	0	0	0.00357398141529664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00933125972006221	0	0	0	0	0	0.0115151515151515	0.0101796407185629	0.00809968847352025	0	0	0	0	0	0	0	0	0	0.00725952813067151	0.0111386138613861	0.011214953271028	0	0.0111576011157601	0.00813786500718047	0	0	0	0.012472885032538	0	0.015232606010704	0	0	0	0	0.00696864111498258	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Chlorobia;D_3__Chlorobiales	0	0	0.0127411721878413	0	0	0.00557275541795666	0	0	0.010590015128593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00495049504950495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales	0	0.0183276059564719	0	0	0	0.0123839009287926	0	0	0.0176500252143217	0	0	0	0	0	0	0	0	0	0	0	0.0103806228373702	0	0.0172043010752688	0	0	0	0.0115107913669065	0.0145208131655373	0	0.015552099533437	0	0	0	0.00698412698412698	0	0.0139393939393939	0	0.011214953271028	0	0.00846432889963724	0.0207591933570581	0	0	0	0.0163419233186675	0.0109510086455331	0	0	0	0.0224299065420561	0.0139958012596221	0.0202231520223152	0	0.0135814889336016	0	0.0114192495921697	0.017353579175705	0	0	0	0.00525164113785558	0.0196428571428571	0.019438444924406	0.00766550522648084	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales	0.00136612021857923	0.00171821305841924	0.0018201674554059	0	0	0.00123839009287926	0	0.00374812593703148	0.00353000504286435	0	0.0161290322580645	0	0	0.00234192037470726	0.00648148148148148	0.00219138056975895	0	0	0.0054127198917456	0.00382848392036753	0.00899653979238754	0	0	0.00689655172413793	0.00844704353476283	0	0.00863309352517986	0	0	0	0	0.00228571428571429	0	0.0107936507936508	0	0.00181818181818182	0	0	0	0	0.0142348754448399	0.00507872016251905	0.00578034682080925	0	0.00377121307353866	0	0	0.00680580762250454	0.00247524752475248	0	0.00349895031490553	0.00348675034867503	0.00478697941598851	0.00553319919517103	0.00672645739910314	0	0.00813449023861171	0.00926462072958888	0.00658707286949362	0.00232198142414861	0.00787746170678337	0.0142857142857143	0.00359971202303816	0	0	0.00629496402877698	0	0.0142857142857143	0.00671140939597315	0.00815956482320943	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__S-BQ2-57 soil group	0.00204918032786885	0	0	0	0	0	0.00840336134453781	0.00112443778110945	0	0.0123546511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181323662737987	0
D_0__Archaea;D_1__Euryarchaeota;D_2__Methanomicrobia;D_3__Methanosarcinales	0	0	0	0	0.0150107219442459	0	0	0	0	0.0123546511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales	0	0.0120274914089347	0.00910083727702949	0	0	0	0.0368455074337427	0.00974512743628186	0.00554715078164397	0.0199854651162791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0.00499687695190506	0	0	0	0	0.00303951367781155	0	0	0.00634920634920635	0	0	0.00359281437125748	0	0	0	0	0.00558659217877095	0.0046242774566474	0	0	0	0	0.00907441016333938	0	0	0	0	0.00526567735758736	0.0045271629778672	0	0	0.00433839479392625	0	0.00494030465212021	0	0.00437636761487965	0	0	0.00348432055749129	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271985494106981	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.0191256830601093	0.0011454753722795	0.000728066982162359	0.00284495021337127	0.00214438884917798	0.00681114551083591	0.0129282482223659	0.000749625187406297	0.00100857286938981	0.00508720930232558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459770114942529	0	0	0	0	0	0	0	0.00114285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00362976406533575	0.00185643564356436	0.00186915887850467	0	0	0	0	0	0	0	0	0.000823384108686702	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales	0	0	0	0	0	0	0	0	0.00201714573877963	0.00290697674418605	0	0	0	0	0	0	0	0.00469483568075117	0	0.00765696784073507	0	0	0	0	0	0	0	0	0	0	0	0	0.00367647058823529	0.00634920634920635	0.00860927152317881	0	0	0.011214953271028	0	0	0.0124555160142349	0.00253936008125952	0	0	0.00565681961030798	0.00576368876080692	0	0	0	0	0	0.00418410041841004	0	0.00653923541247485	0	0	0.00433839479392625	0	0.00741045697818032	0.0112229102167183	0.00700218818380744	0	0	0	0	0	0.004062681369704	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales	0	0.011454753722795	0.010192937750273	0	0	0	0	0	0	0.00109011627906977	0	0	0	0	0.00185185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00355871886120996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales	0	0	0	0	0	0	0.0180995475113122	0	0	0.00944767441860465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales	0	0	0	0	0.00142959256611866	0	0	0.00187406296851574	0	0.000726744186046512	0.0032258064516129	0	0	0	0	0	0	0	0	0	0.0027681660899654	0	0	0	0	0	0	0.00387221684414327	0	0	0	0.00342857142857143	0	0.00126984126984127	0.00794701986754967	0.00303030303030303	0.00359281437125748	0.00124610591900312	0.0014367816091954	0	0	0.00152361604875571	0.00115606936416185	0	0	0.00288184438040346	0.00169348010160881	0.00181488203266788	0	0	0	0.00557880055788006	0.0019147917663954	0.00201207243460765	0.00560538116591928	0	0.00162689804772234	0	0.00329353643474681	0	0.00306345733041575	0	0.00143988480921526	0	0	0.00179856115107914	0.00174114915844457	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279569892473118	0	0	0	0	0	0.00496031746031746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185643564356436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206303724928367
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234741784037559	0	0	0	0	0	0	0	0	0	0.00580832526621491	0	0	0	0	0	0.00761904761904762	0	0	0	0	0	0	0	0.00304723209751143	0	0	0	0	0	0.00725952813067151	0	0	0	0	0.00335088559119196	0	0	0	0	0	0.00411692054343351	0	0	0.00416666666666667	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Latescibacteria;__;__	0	0.00171821305841924	0.00254823443756826	0	0	0.00247678018575851	0.010989010989011	0	0	0.0090843023255814	0	0	0	0	0	0.0014609203798393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.0109289617486339	0.00343642611683849	0.0112850382235166	0.0042674253200569	0	0	0.00452488687782805	0	0.00353000504286435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0	0	0	0	0	0	0.00258564964447317	0.00524737631184408	0.00353000504286435	0.00218023255813953	0	0.00395256916996047	0	0	0	0	0	0	0	0	0.00484429065743945	0	0	0	0	0	0	0.00677637947725073	0	0.0062208398133748	0.00531914893617021	0	0.00459558823529412	0.00634920634920635	0	0	0.00658682634730539	0.00498442367601246	0	0.00483675937122128	0	0.00812595226003047	0	0	0.00188560653676933	0	0.00423370025402202	0.0058983666061706	0.00371287128712871	0.00280373831775701	0	0.00348675034867503	0.00574437529918621	0	0.00896860986547085	0	0	0	0.00535199670646357	0.000773993808049536	0	0	0	0	0.00323624595469256	0	0	0.0043956043956044	0	0	0
D_0__Bacteria;D_1__Nitrospirae;D_2__Thermodesulfovibrionia;D_3__uncultured	0.00751366120218579	0	0	0	0.00428877769835597	0.00309597523219814	0.0148674854557207	0	0	0.000726744186046512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales	0.00273224043715847	0.0131729667812142	0.00800873680378595	0	0	0.00743034055727554	0.00129282482223659	0	0.00605143721633888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124921923797626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00150905432595573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium	0	0	0	0	0.0142959256611866	0.0136222910216718	0	0	0.0110943015632879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000773993808049536	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Holophagales	0	0	0	0	0	0	0	0.00449775112443778	0	0.00799418604651163	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00229885057471264	0	0	0	0	0	0	0.00151975683890578	0.00228571428571429	0	0	0	0	0.00239520958083832	0	0	0	0.00355871886120996	0	0	0.0033698399326032	0	0	0	0.00272232304900181	0.00556930693069307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18;D_3__uncultured Acidobacteria bacterium	0	0	0	0	0	0	0	0.00787106446776612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales	0	0.0011454753722795	0	0	0	0	0	0	0.00151285930408472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251414204902577	0	0	0	0	0	0	0.00488145048814505	0	0	0	0	0.0027114967462039	0	0	0	0	0	0	0	0	0.00269784172661871	0	0	0	0.00362647325475975	0
