S10	S11	S2	S3	S4	S5	S6	S7	S8	S9	W1	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W2	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W3	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W4	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W5	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W6	W60	W7	W8	W9	Zymo.Pos.Ctrl
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.00478142076502732	0.00230149597238205	0	0	0	0.00743034055727554	0	0.000744324525493115	0.0095959595959596	0.00216919739696312	0.0106951871657754	0	0	0.0117096018735363	0.00277777777777778	0	0	0	0.0146373918829009	0	0.0103806228373702	0.015169194865811	0	0	0.0134185303514377	0.0131168019987508	0	0	0.0257936507936508	0	0.0121580547112462	0.0177142857142857	0	0	0.017139090309822	0.00909090909090909	0	0	0	0.00420168067226891	0.00705052878965922	0.00301962757926522	0	0	0.0201005025125628	0	0	0.0235934664246824	0.0148514851485149	0	0.00419874037788663	0.0097629009762901	0.00287218764959311	0.00802005012531328	0	0	0.00271591526344378	0.0196873190503764	0.00741045697818032	0.0131578947368421	0.0188183807439825	0.00238095238095238	0	0	0.00647249190938511	0.00359712230215827	0.0115673799884326	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium	0	0	0	0	0	0	0	0	0	0	0	0.016798418972332	0	0.0210772833723653	0.0138888888888889	0.014609203798393	0	0.0105633802816901	0.00998003992015968	0.0176110260336907	0.0152249134948097	0.0198366394399067	0.00645161290322581	0.0199233716475096	0.0217252396166134	0.0212367270455965	0.0215827338129496	0.0154142581888247	0	0	0.0174772036474164	0.0182857142857143	0.0183823529411765	0.0184126984126984	0.015820698747528	0.0181818181818182	0.0212640283520378	0.0143302180685358	0.0190677966101695	0.017406962785114	0.018213866039953	0.0246602918973327	0.0194954128440367	0.016849199663016	0.0113065326633166	0.014985590778098	0.0152413209144793	0.0231397459165154	0.0148514851485149	0.0177570093457944	0.0104968509447166	0.0160390516039052	0.0162757300143609	0.0145363408521303	0.0145739910313901	0.00892857142857143	0.0124932102118414	0.0173711638679792	0.0127624536846439	0.0228328173374613	0.0153172866520788	0.0107142857142857	0.013678905687545	0.0250871080139373	0.0269687162891046	0.00989208633093525	0.0150375939849624	0.0153846153846154	0.0200333889816361	0.0154125113327289	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae	0	0	0	0	0	0	0	0	0.00101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0	0	0	0	0.00154798761609907	0	0.00285714285714286	0.00183823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00224215246636771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae	0.0382513661202186	0.0126582278481013	0.0429758035391838	0	0.0881307746979389	0.0241486068111455	0.0497737556561086	0.0733159657610718	0.0207070707070707	0.0383224873463485	0	0.00988142292490119	0.0104529616724739	0.00819672131147541	0.012037037037037	0	0.018796992481203	0.00997652582159624	0	0	0	0.0116686114352392	0.00860215053763441	0.0130268199233716	0.0115015974440895	0.0149906308557152	0.0158273381294964	0.0144508670520231	0.0138888888888889	0.00851393188854489	0	0.0131428571428571	0.0238970588235294	0.0146031746031746	0.016479894528675	0.00727272727272727	0.0165386887182516	0.00685358255451713	0.0112994350282486	0.0126050420168067	0.00176263219741481	0.00905888273779567	0.00860091743119266	0.0160067396798652	0.00690954773869347	0	0	0.00862068965517241	0.0278465346534653	0.00467289719626168	0.00839748075577327	0	0.00909526089037817	0.0100250626566416	0.039237668161435	0	0.00923411189570885	0	0.0181144503911075	0.0143188854489164	0.0100656455142232	0.00535714285714286	0.00935925125989921	0.00348432055749129	0.0151024811218986	0	0	0.0032967032967033	0.0250417362270451	0.0154125113327289	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0	0	0.00397255326832792	0.042674253200569	0.0199004975124378	0.00495356037151703	0.010989010989011	0.0163751395608485	0	0	0	0.00790513833992095	0	0	0	0.0138787436084733	0	0	0	0.00995405819295559	0	0	0.0043010752688172	0	0	0.0106183635227983	0.00431654676258993	0	0	0.011609907120743	0.0121580547112462	0	0.0110294117647059	0	0.005273566249176	0	0.00590667454223272	0	0.010593220338983	0	0.0164512338425382	0	0.00860091743119266	0	0	0	0	0.00771324863883848	0.0123762376237624	0	0.0153953813855843	0.0097629009762901	0.00526567735758736	0.00902255639097744	0.0123318385650224	0.0154220779220779	0	0.00868558193398958	0	0.0119969040247678	0	0	0	0	0	0.00539568345323741	0	0	0.00333889816360601	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.0689890710382514	0	0	0.00995732574679943	0	0.0204334365325077	0.0161603102779573	0.0394491998511351	0.00151515151515152	0.0238611713665944	0.0117647058823529	0.0158102766798419	0	0.0210772833723653	0	0.0109569028487947	0.0093984962406015	0.00762910798122066	0.00465735196274118	0.0130168453292496	0	0.0128354725787631	0	0.0176245210727969	0.0178913738019169	0.0156152404747033	0	0	0.0178571428571429	0.00541795665634675	0.0197568389057751	0.012	0.00735294117647059	0.0114285714285714	0	0.00606060606060606	0.0112226816302422	0	0.0120056497175141	0	0.00705052878965922	0.0140915953699044	0.0149082568807339	0.012636899747262	0	0	0	0.0176950998185118	0.0136138613861386	0	0	0	0.0201053135471517	0.0220551378446115	0	0	0.0157523085279739	0.00289519397799653	0.0135858377933306	0.0278637770897833	0.00962800875273523	0	0.0129589632829374	0.0320557491289199	0.0248112189859763	0.0278776978417266	0.0202429149797571	0	0.00500834724540901	0.0108794197642792	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae	0	0.109321058688147	0.0610328638497653	0.0483641536273115	0	0.0278637770897833	0	0.019352437662821	0.0606060606060606	0.0231381055676067	0	0	0	0	0	0	0	0	0	0	0	0.00350058343057176	0	0	0	0.00312304809494066	0	0	0	0	0	0	0.00275735294117647	0	0	0	0	0.00623052959501558	0.00635593220338983	0	0	0	0	0	0.00565326633165829	0	0	0.00408348457350272	0	0.0102803738317757	0	0.00627615062761506	0	0.00651629072681704	0.0100896860986547	0	0.00706137968495383	0	0	0.0104489164086687	0	0	0.00647948164146868	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.0355191256830601	0.00402761795166858	0	0.0483641536273115	0.00710732054015636	0.0191950464396285	0.0284421460892049	0.0997394864160774	0.0287878787878788	0.0932754880694143	0	0	0	0	0	0.00219138056975895	0.00657894736842105	0.00234741784037559	0	0	0	0	0	0.0053639846743295	0	0	0	0	0	0	0.00683890577507599	0.00285714285714286	0.00827205882352941	0.00444444444444444	0	0	0.006497341996456	0.00623052959501558	0.00423728813559322	0	0.00411280846063455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00325909831613254	0	0	0	0	0	0	0	0	0	0	0	0.010016694490818	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium	0	0	0	0	0	0	0.00129282482223659	0	0	0	0	0.016798418972332	0.0232288037166086	0.0163934426229508	0.012962962962963	0.00511322132943755	0.0244360902255639	0.0176056338028169	0.0113107119095143	0	0.015916955017301	0.0186697782963827	0	0	0	0.00999375390381012	0.020863309352518	0.0154142581888247	0	0.0139318885448916	0.0227963525835866	0.0222857142857143	0	0.020952380952381	0.01318391562294	0.0096969696969697	0.00118133490844654	0.0174454828660436	0.0127118644067797	0.00720288115246098	0.0152761457109283	0.0161046804227479	0.0212155963302752	0.012636899747262	0.021356783919598	0.0121037463976945	0	0.0240471869328494	0	0	0.0188943317004899	0	0.0148396361895644	0.0195488721804511	0	0.0186688311688312	0.0141227593699077	0.013317892298784	0.0107039934129271	0.0197368421052632	0.0113785557986871	0.0101190476190476	0	0	0	0.00989208633093525	0.0173510699826489	0	0.0217028380634391	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.00273224043715847	0	0	0	0.00142146410803127	0	0.00323206205559147	0	0	0.00397686189443239	0.0320855614973262	0.0316205533596838	0.0464576074332172	0	0	0.014609203798393	0	0.0610328638497653	0.0765136393878909	0	0.00968858131487889	0.0128354725787631	0.0494623655913978	0.0137931034482759	0.010223642172524	0.0124921923797626	0.0079136690647482	0	0	0.0178018575851393	0.00987841945288754	0.00628571428571429	0.0128676470588235	0.00634920634920635	0.01977587343441	0.0103030303030303	0.00708800945067927	0.00809968847352025	0	0.0468187274909964	0.018213866039953	0.0100654252642174	0.00630733944954128	0	0.0370603015075377	0.0126801152737752	0.0203217612193057	0.00680580762250454	0.00866336633663366	0.0224299065420561	0.039888033589923	0.0244072524407252	0.0124461464815701	0.00451127819548872	0	0.0211038961038961	0	0.0144759698899826	0.00988060930424043	0.00348297213622291	0.0144420131291028	0.0136904761904762	0.0143988480921526	0	0.00431499460625674	0.0278776978417266	0.0173510699826489	0.0120879120879121	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes vadinHA17	0.0799180327868853	0	0.0404478150957024	0.0113798008534851	0.0632551528073916	0.0241486068111455	0.0206851971557854	0.0710829921845925	0.0212121212121212	0.0365148228488792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186915887850467	0	0	0.00117508813160987	0	0.00172018348623853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215749730312837	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae	0	0	0	0	0	0	0	0.0130256791961295	0	0.0292841648590022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.0532786885245902	0	0	0	0	0	0	0	0	0.0245842371655821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.00273224043715847	0	0.0386421090646443	0	0.00923951670220327	0.0309597523219814	0	0.0152586527726089	0.00151515151515152	0.00976138828633406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae	0.0635245901639344	0.00230149597238205	0.00722282412423257	0.0341394025604552	0.0191897654584222	0.0520123839009288	0.00129282482223659	0.0610346110904354	0	0.0900216919739696	0	0	0	0	0	0	0	0	0.0053226879574185	0	0	0.0116686114352392	0	0	0	0	0	0	0.00396825396825397	0	0	0.004	0.00643382352941176	0	0	0	0.00767867690490254	0	0	0	0	0	0	0.0075821398483572	0	0	0	0.00907441016333938	0.00804455445544554	0	0.00139958012596221	0	0.00335088559119196	0	0	0	0	0	0.00288184438040346	0	0	0	0	0	0	0.00179856115107914	0	0	0	0.0235720761559383	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae	0	0	0	0	0	0	0	0	0	0	0.0181818181818182	0.033596837944664	0.0174216027874564	0	0	0	0	0	0	0.00612557427258806	0	0	0.0258064516129032	0.0114942528735632	0.00702875399361022	0	0	0.00481695568400771	0.0734126984126984	0	0	0	0	0	0.011206328279499	0	0.006497341996456	0	0.0077683615819209	0.0402160864345738	0	0.00503271263210871	0	0	0.0157035175879397	0.0161383285302594	0.00677392040643522	0.00453720508166969	0	0	0	0.0097629009762901	0.00287218764959311	0	0	0.00568181818181818	0.00977729494839761	0	0.00782214903252367	0.00464396284829721	0	0.00892857142857143	0.0107991360691145	0	0.00431499460625674	0.0179856115107914	0.00694042799305957	0.00989010989010989	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales;D_4__Aeromonadaceae	0	0	0	0	0	0	0	0.00372162262746558	0	0	0	0	0.00580720092915215	0	0	0	0	0.00469483568075117	0.00665335994677312	0.00612557427258806	0.00761245674740484	0.00816802800466744	0	0	0.0012779552715655	0	0	0	0	0	0	0	0.00367647058823529	0	0.003955174686882	0	0.00413467217956291	0	0.00423728813559322	0.00600240096038415	0.00587544065804935	0	0	0	0.00816582914572864	0.00403458213256484	0	0.00226860254083485	0	0	0.00629811056682995	0.00906555090655509	0	0	0	0.00162337662337662	0.00380228136882129	0	0	0.00270897832817337	0.00262582056892779	0.00535714285714286	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae	0.0396174863387978	0	0	0.00284495021337127	0.0319829424307036	0.0210526315789474	0.0872656755009696	0.0111648678823967	0.00151515151515152	0.019884309472162	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118133490844654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161812297734628	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured bacterium	0	0.0115074798619102	0.0245576020223908	0	0	0.0284829721362229	0.00581771170006464	0	0.0116161616161616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae	0.00204918032786885	0	0.00686168291802095	0	0.00213219616204691	0	0	0	0	0.00289226319595083	0.0213903743315508	0	0.0232288037166086	0.0281030444964871	0.0212962962962963	0.0321402483564646	0.0234962406015038	0.0181924882629108	0	0.0306278713629403	0.0332179930795848	0.0268378063010502	0.00752688172043011	0	0	0.0112429731417864	0.0107913669064748	0.0240847784200385	0.0317460317460317	0.0263157894736842	0.0121580547112462	0.0262857142857143	0.0229779411764706	0.00888888888888889	0.011206328279499	0.00606060606060606	0.0200826934435913	0.0292834890965732	0.00353107344632768	0.00660264105642257	0	0.0221439355812783	0.0194954128440367	0.02106149957877	0	0	0.00931414055884843	0	0.0179455445544554	0.00934579439252336	0	0.0097629009762901	0.0110100526567736	0.0200501253132832	0.0280269058295964	0	0.00597501357957632	0	0.0111156854672705	0.00580495356037152	0.00831509846827133	0.00595238095238095	0.0100791936645068	0.0174216027874564	0	0.0206834532374101	0	0.0362637362637363	0.01669449081803	0.029011786038078	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae	0.00204918032786885	0	0	0	0	0	0	0	0	0	0.0117647058823529	0.0138339920948617	0.0104529616724739	0.00936768149882904	0.0212962962962963	0.0160701241782323	0.0197368421052632	0.0205399061032864	0.0219560878243513	0.0176110260336907	0.0124567474048443	0.0350058343057176	0.0150537634408602	0.0153256704980843	0.0210862619808307	0.0137414116177389	0.0302158273381295	0.00963391136801541	0.0376984126984127	0.0224458204334365	0.0182370820668693	0.0268571428571429	0.00919117647058824	0.0393650793650794	0.024390243902439	0.036969696969697	0.0271707028942705	0.0149532710280374	0.0148305084745763	0.0204081632653061	0.0193889541715629	0.0231504781077	0.0326834862385321	0.012636899747262	0.0332914572864322	0.00979827089337176	0.0347163420829805	0.0308529945553539	0.0222772277227723	0.0252336448598131	0.0468859342197341	0.0362622036262204	0.0416467209191	0.0265664160401003	0.0145739910313901	0.025974025974026	0.0228136882129278	0.0411117544875507	0.0354055166735282	0.0127708978328173	0.0175054704595186	0.0160714285714286	0.019438444924406	0.0153310104529617	0.0107874865156419	0.0215827338129496	0.0341237709658762	0.0175824175824176	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae	0	0	0	0.00711237553342817	0	0	0.00904977375565611	0.00930405656866394	0.00151515151515152	0.00614605929139552	0	0	0	0	0	0	0.0018796992481203	0	0.00199600798403194	0	0	0	0	0.00459770114942529	0	0	0	0	0	0.00464396284829721	0.00455927051671732	0	0	0	0	0	0	0.0043613707165109	0.010593220338983	0.0078031212484994	0.00881316098707403	0.00956215400100654	0.00802752293577982	0	0	0	0	0	0	0	0	0.00418410041841004	0	0	0.0123318385650224	0	0	0	0	0	0.00525164113785558	0	0.00431965442764579	0	0	0	0	0.0054945054945055	0	0.00453309156844968	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.0040983606557377	0.0736478711162255	0.0693391115926327	0	0.007818052594172	0.0421052631578947	0.0148674854557207	0	0.0570707070707071	0.00361532899493854	0	0	0	0	0	0	0	0	0	0	0.00207612456747405	0	0	0	0	0	0	0	0	0.00154798761609907	0	0.00228571428571429	0	0	0	0	0	0.00124610591900312	0	0.00480192076830732	0.00528789659224442	0	0	0	0	0	0	0	0	0	0.00279916025192442	0.00348675034867503	0	0	0	0	0	0	0	0	0	0	0	0.00139372822299652	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0	0	0	0.00995732574679943	0	0	0	0.000744324525493115	0	0	0	0.00197628458498024	0.016260162601626	0	0.0185185185185185	0.0138787436084733	0	0.0176056338028169	0	0.0114854517611026	0.0228373702422145	0.0268378063010502	0	0.0130268199233716	0.0121405750798722	0.0231105559025609	0.0223021582733813	0.0163776493256262	0	0.0131578947368421	0.0212765957446809	0.00571428571428571	0.0275735294117647	0.0177777777777778	0.013843111404087	0.00787878787878788	0.0183106910809214	0.011214953271028	0.0141242937853107	0.0102040816326531	0.0123384253819036	0.0176144942123805	0.010894495412844	0.0202190395956192	0.00816582914572864	0.0155619596541787	0.0160880609652837	0.0208711433756806	0.0179455445544554	0.011214953271028	0.00769769069279216	0.0111576011157601	0.00813786500718047	0.0130325814536341	0.0168161434977578	0.00974025974025974	0.0108636610537751	0.0104226983207875	0.015232606010704	0.0131578947368421	0.0105032822757112	0.0142857142857143	0.0172786177105832	0.0146341463414634	0.0269687162891046	0.0215827338129496	0.015615962984384	0.0142857142857143	0	0.0108794197642792	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae	0.0177595628415301	0	0	0	0	0	0.00646412411118293	0.0249348716040194	0	0	0	0.00889328063241107	0.0174216027874564	0.00351288056206089	0	0	0	0.0305164319248826	0.040585495675316	0	0.00207612456747405	0	0.0731182795698925	0.00689655172413793	0.00766773162939297	0	0	0	0.0208333333333333	0	0.00303951367781155	0	0	0	0.015161502966381	0	0.00118133490844654	0	0	0.0168067226890756	0.0164512338425382	0.00150981378963261	0	0	0.0163316582914573	0.0109510086455331	0	0.00272232304900181	0	0	0.039888033589923	0.00906555090655509	0	0	0	0	0.00543183052688756	0	0	0	0.0074398249452954	0	0.00647948164146868	0	0	0.0260791366906475	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae	0	0	0	0	0	0	0	0	0	0	0	0.0138339920948617	0	0.00585480093676815	0	0.0102264426588751	0.0093984962406015	0.00938967136150235	0	0	0.0103806228373702	0	0	0.00842911877394636	0.010223642172524	0.00811992504684572	0.0129496402877698	0.00770712909441233	0.0109126984126984	0.010061919504644	0.0129179331306991	0.0102857142857143	0	0.0126984126984127	0.010547132498352	0.00424242424242424	0.00886001181334909	0.0118380062305296	0.0169491525423729	0.0108043217286915	0.0082256169212691	0.0110719677906392	0.0154816513761468	0	0.0169597989949749	0.0121037463976945	0.0101608806096528	0.00952813067150635	0.00928217821782178	0.0102803738317757	0	0.0097629009762901	0.0105313547151747	0.0130325814536341	0	0.00892857142857143	0.0103204780010864	0.00694846554719166	0.0193495265541375	0.0181888544891641	0.012253829321663	0.0148809523809524	0.00647948164146868	0.0104529616724739	0.0102481121898598	0.0134892086330935	0.0138808559861191	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae	0	0	0	0	0	0	0	0	0	0	0.0149732620320856	0.0108695652173913	0.0301974448315912	0.0117096018735363	0	0	0.0037593984962406	0.00704225352112676	0	0	0.00899653979238754	0	0	0.00919540229885057	0.0159744408945687	0	0	0	0	0.021671826625387	0	0.008	0.00919117647058824	0.00952380952380952	0.003955174686882	0	0.00472533963378618	0	0.00847457627118644	0	0.0217391304347826	0.00100654252642174	0.00458715596330275	0.0101095197978096	0.0188442211055276	0.0167146974063401	0.0211685012701101	0	0.00433168316831683	0.0345794392523364	0.00629811056682995	0.0146443514644351	0.00574437529918621	0	0.0100896860986547	0.0503246753246753	0.0152091254752852	0.0347423277359583	0.00535199670646357	0	0.0153172866520788	0.0148809523809524	0.00863930885529158	0	0.00377562028047465	0.0197841726618705	0.0196645459803355	0.0197802197802198	0.00500834724540901	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141242937853107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prolixibacteraceae	0.0601092896174863	0.0149597238204833	0.0166124954857349	0.0739687055476529	0.0362473347547974	0.0204334365325077	0.0232708468002586	0.0643840714551544	0.00606060606060606	0.079175704989154	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0	0	0	0	0.00154798761609907	0	0.00742857142857143	0	0	0	0	0	0.0043613707165109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00336322869955157	0	0	0	0	0.00232198142414861	0	0	0	0	0	0	0	0	0	0.0335448776065277	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae	0.0355191256830601	0	0	0	0.00639658848614072	0.00495356037151703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0	0	0.00397255326832792	0	0	0	0	0.000744324525493115	0.00303030303030303	0	0	0	0.00929152148664344	0	0.00185185185185185	0	0	0.00938967136150235	0	0	0	0	0	0	0	0	0	0	0	0.00541795665634675	0	0.00571428571428571	0	0.0114285714285714	0	0.00848484848484849	0.00177200236266982	0.00560747663551402	0	0	0.00881316098707403	0	0	0	0	0.0103746397694524	0	0	0	0	0.0118964310706788	0	0.00622307324078506	0	0	0	0	0	0.00741045697818032	0.00464396284829721	0	0.00714285714285714	0.00791936645068395	0	0.00593311758360302	0	0.0144592249855408	0.00989010989010989	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Geobacteraceae	0.0157103825136612	0.00287686996547756	0.00866738894907909	0	0.0184790334044065	0	0.0252100840336134	0.02270189802754	0.00656565656565657	0.0281995661605206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312304809494066	0	0	0	0	0	0.00114285714285714	0	0.00317460317460317	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272232304900181	0	0	0	0	0	0	0	0	0	0	0	0.00270897832817337	0	0	0	0	0.00215749730312837	0	0	0	0	0.0108794197642792	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18;D_3__uncultured prokaryote;D_4__	0	0.0046029919447641	0	0	0	0	0.0310277957336781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae	0	0	0	0	0	0	0	0	0	0.00289226319595083	0.0053475935828877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145506419400856
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae	0	0.0195627157652474	0.0158902130733117	0	0	0.0130030959752322	0	0.00111648678823967	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00150375939849624	0	0	0	0	0	0	0	0	0	0.00209059233449477	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales;D_4__Methylacidiphilaceae	0	0	0	0	0	0	0	0	0	0	0	0.0148221343873518	0	0	0.00925925925925926	0.00949598246895544	0.00845864661654135	0.00645539906103286	0.00598802395209581	0.00842266462480858	0	0	0	0.0137931034482759	0.00958466453674121	0	0.0143884892086331	0	0.0128968253968254	0.011609907120743	0.0121580547112462	0.00742857142857143	0.00827205882352941	0.00698412698412698	0.010547132498352	0.0109090909090909	0.00708800945067927	0.0143302180685358	0.00918079096045198	0.0138055222088836	0.0246768507638073	0	0.00745412844036697	0.0117944397641112	0.0125628140703518	0.00749279538904899	0.00931414055884843	0.00998185117967332	0.0111386138613861	0.011214953271028	0.0146955913226032	0.0097629009762901	0.00957395883197702	0.0110275689223058	0	0	0.00814774579033134	0.00521134916039375	0.0127624536846439	0.011609907120743	0.0074398249452954	0.019047619047619	0.0187185025197984	0.00975609756097561	0.0167206040992449	0.00719424460431655	0.0121457489878543	0	0	0	0
